time,value
09-11-2019 17:57,34.394683651370485
08-30-2019 12:01,9.148673482832653
09-19-2019 16:23,13.063720055969092
09-04-2019 11:19,3.5405526192574963
08-28-2019 12:35,6.978367442243773
08-27-2019 10:37,7.532800167456582
09-12-2019 12:15,36.40352068069494
08-22-2019 15:33,19.041844318423237
09-03-2019 10:37,6.3017401229647545
09-02-2019 15:19,8.08204845499219
09-19-2019 16:34,13.053898108832655
08-21-2019 15:44,19.964167243922656
09-16-2019 16:54,24.640932497319817
08-28-2019 13:11,6.987702670337178
08-19-2019 16:55,18.37385329965263
09-02-2019 14:24,8.155231731783696
09-06-2019 11:36,0.6370742294861362
09-09-2019 17:42,20.85932190919204
09-03-2019 12:43,6.083640488156951
08-27-2019 09:04,7.62608809225425
08-23-2019 13:13,17.416926297766107
09-16-2019 14:58,25.05937618554192
08-28-2019 11:29,6.963461465036112
09-06-2019 11:41,0.6399618415373816
09-11-2019 15:57,34.071218910466186
09-19-2019 09:48,13.51404337908524
08-23-2019 10:37,17.646110646406807
09-09-2019 15:39,20.098419276155013
09-17-2019 10:31,20.88946029188948
09-18-2019 16:33,15.491659217017038
08-29-2019 15:03,7.990175727654447
09-13-2019 16:32,36.436769994457045
08-19-2019 09:50,17.665805528882608
09-06-2019 17:14,0.9227461336708468
09-17-2019 11:32,20.68041654196972
08-26-2019 14:50,9.116950767923699
09-12-2019 14:23,36.530722735351524
09-06-2019 17:21,0.9306694035238104
09-20-2019 17:36,13.30625124431537
09-05-2019 14:12,1.0105876463749246
09-17-2019 14:28,20.084449147523674
09-11-2019 12:36,33.48154873661697
09-20-2019 11:58,12.951190794779679
09-10-2019 09:50,26.54407070783351
08-28-2019 12:46,6.9811307354536245
09-02-2019 13:24,8.233762207823267
08-21-2019 15:48,19.963028679453
09-11-2019 10:43,33.12338419160834
09-17-2019 09:37,21.075496092279838
08-27-2019 13:54,7.355496472853536
09-10-2019 13:18,27.654782116912088
08-19-2019 10:03,17.68948550730264
08-27-2019 11:04,7.506847330277884
08-28-2019 15:21,7.028236962949648
08-27-2019 15:42,7.270499281030523
09-11-2019 09:32,32.88841802440548
09-03-2019 10:57,6.267403882352681
09-03-2019 09:11,6.448141643514478
09-05-2019 15:48,0.9167360716408292
09-19-2019 16:40,13.04860481229434
09-03-2019 12:52,6.067901955642762
08-23-2019 13:58,17.349223794003933
08-20-2019 15:01,19.75331202116198
09-19-2019 09:53,13.50719389675124
08-27-2019 17:18,7.2024999509917045
09-12-2019 12:10,36.39811433039121
09-10-2019 17:19,28.873145685929337
09-10-2019 14:03,27.888150667258877
09-09-2019 09:38,17.847334846006017
08-21-2019 13:32,19.996868919266973
08-26-2019 14:18,9.169813012823658
08-23-2019 09:55,17.706327282149502
08-22-2019 16:15,19.00014730073353
09-19-2019 15:42,13.101663565851698
09-10-2019 13:41,27.77438226006902
09-09-2019 16:18,20.340183137130754
09-05-2019 14:25,0.9973648383505158
08-28-2019 17:56,7.089809303995295
09-16-2019 12:55,25.50268103255074
09-12-2019 11:36,36.36047392116545
09-12-2019 10:37,36.29151506513168
09-05-2019 12:35,1.1141652703440847
09-12-2019 13:33,36.48359329577819
09-05-2019 10:46,1.2405057194517706
08-23-2019 12:33,17.476512593153082
09-10-2019 16:49,28.72583131508331
08-29-2019 10:24,7.747279595638091
09-11-2019 09:00,32.77999831480969
09-04-2019 10:21,3.6512997926294983
09-04-2019 12:18,3.428444268741922
08-20-2019 13:16,19.68743696041217
08-20-2019 15:27,19.76852558163579
09-20-2019 15:53,13.178061127790242
09-17-2019 15:07,19.953942692628765
09-18-2019 13:07,16.002784918167986
08-21-2019 14:43,19.980457793026762
08-19-2019 15:58,18.286724093779572
08-20-2019 16:25,19.80090311597912
08-29-2019 10:37,7.7582145391607185
09-13-2019 11:28,36.682085218382944
09-09-2019 11:41,18.615970853721933
08-19-2019 10:09,17.700371151771453
09-02-2019 16:40,7.972216501159879
09-18-2019 15:49,15.597927797832677
09-20-2019 16:16,13.205143424845545
08-29-2019 09:14,7.689146027839688
09-12-2019 15:16,36.57711969064746
09-09-2019 10:12,18.059847326623615
08-28-2019 11:15,6.960673682851371
09-16-2019 12:37,25.56748966017045
09-10-2019 13:45,27.795113616842322
09-09-2019 10:22,18.12234903255609
09-06-2019 13:45,0.7241638904581482
09-10-2019 09:01,26.27523275040789
08-21-2019 09:03,20.033734838906472
09-10-2019 14:23,27.991033517687892
09-20-2019 17:45,13.318301789672336
09-02-2019 11:20,8.391660197173904
09-10-2019 15:26,28.311664481632477
09-11-2019 11:11,33.213935888332216
09-17-2019 12:20,20.51679065183807
09-10-2019 17:27,28.91221099852562
08-27-2019 12:18,7.43838067638476
08-21-2019 09:44,20.030735407396648
09-02-2019 11:16,8.396653561345966
09-19-2019 17:49,12.991007077644866
09-04-2019 14:36,3.1689398470923864
09-19-2019 09:16,13.558553333588351
08-20-2019 13:57,19.714008530018717
08-30-2019 13:14,9.211076824042463
09-12-2019 12:50,36.44044120472582
08-21-2019 17:27,19.93211029100391
09-20-2019 11:37,12.935263873857668
08-20-2019 09:38,19.527675181188805
09-11-2019 15:54,34.062860128726804
08-23-2019 10:50,17.62734313840715
09-19-2019 14:13,13.19119145087631
08-19-2019 13:13,18.020916665504824
09-03-2019 13:01,6.05214243544266
09-06-2019 09:30,0.5769595339153795
08-22-2019 15:01,19.073092761917135
08-28-2019 16:07,7.04505207043842
09-06-2019 17:23,0.9329486546971566
09-13-2019 15:03,36.51927364220053
09-02-2019 10:02,8.487884919114105
09-04-2019 13:18,3.315104200281878
08-26-2019 11:19,9.473343802266433
08-27-2019 09:49,7.580201075336326
09-12-2019 14:12,36.520634641334574
08-23-2019 15:04,17.248660381274227
09-20-2019 09:55,12.86783060708323
08-30-2019 17:44,9.429701653979333
09-16-2019 12:28,25.599885960368514
08-29-2019 09:25,7.698195480808238
08-28-2019 16:21,7.050418050158076
09-17-2019 13:06,20.36073197091204
08-19-2019 15:06,18.20514217384795
09-19-2019 13:38,13.229051138587904
09-02-2019 15:10,8.094101602835567
08-27-2019 14:20,7.334226231294157
09-10-2019 17:33,28.941449131331
09-13-2019 10:37,36.713026007977646
08-30-2019 13:58,9.248072143205174
09-06-2019 14:31,0.7616644198222544
09-11-2019 14:07,33.75599014252574
08-27-2019 13:39,7.367997964046067
09-16-2019 15:34,24.929530348412147
08-19-2019 15:01,18.19719200789489
08-22-2019 09:50,19.352854257124704
08-27-2019 15:05,7.298618668092762
08-21-2019 14:28,19.984154228008887
09-20-2019 12:25,12.972703044336464
09-11-2019 13:58,33.72940069689297
09-19-2019 12:33,13.303274493054595
09-09-2019 14:24,19.632394312279946
09-03-2019 14:23,5.90759996836864
09-11-2019 10:36,33.10056002884351
08-29-2019 17:49,8.141239318414152
08-26-2019 11:45,9.42845844708866
08-21-2019 09:53,20.029949749074373
08-28-2019 09:45,6.9459599693750045
09-09-2019 16:53,20.556769964672434
09-12-2019 17:42,36.68613916128531
08-19-2019 17:15,18.403857876624894
09-10-2019 17:05,28.80455936570768
09-19-2019 16:19,13.067329335104
09-16-2019 14:40,25.12428739442516
08-20-2019 15:28,19.769102053105016
09-20-2019 16:32,13.224504518609756
09-17-2019 09:23,21.12387198488309
08-20-2019 17:53,19.845938370069394
09-20-2019 15:07,13.126534743672151
09-05-2019 11:18,1.2023575571737584
09-04-2019 10:11,3.670441215224415
08-28-2019 16:13,7.047337712966223
09-05-2019 13:13,1.072568637069507
09-09-2019 10:49,18.29109013447586
08-26-2019 14:31,9.148284705818737
08-26-2019 11:59,9.4043986695945
09-11-2019 12:51,33.527642392192284
09-13-2019 11:23,36.685249931841156
08-28-2019 09:24,6.943340527665333
09-18-2019 16:35,15.486867234316573
08-22-2019 15:41,19.03396171448005
09-10-2019 09:36,26.467525370756807
08-30-2019 16:52,9.38925604831502
08-30-2019 11:19,9.112229979436616
08-26-2019 15:08,9.087410207092091
08-30-2019 10:55,9.091239222029607
09-04-2019 15:44,3.0427647825230824
09-18-2019 10:13,16.460372890678318
09-10-2019 16:36,28.661596905099174
08-29-2019 13:05,7.885486248448805
09-16-2019 10:03,26.12090386895321
08-20-2019 10:41,19.57706299206927
08-19-2019 15:24,18.2336089910342
08-30-2019 12:14,9.15987584042909
09-06-2019 16:56,0.9027575315438364
09-03-2019 13:15,6.027586061895138
09-10-2019 16:10,28.532414720629927
08-27-2019 14:35,7.322186440850612
09-09-2019 13:41,19.36465872156818
09-12-2019 13:41,36.49135383319912
08-26-2019 17:52,8.824953758058529
08-30-2019 09:43,9.027591828694623
08-19-2019 17:30,18.426168550041414
08-23-2019 15:43,17.188535805365262
09-10-2019 12:15,27.3237990425584
09-10-2019 16:52,28.740620614702536
09-04-2019 17:01,2.9014957844432736
09-10-2019 09:55,26.57135619815185
09-11-2019 11:29,33.271519237925745
08-27-2019 15:25,7.283288399281517
09-06-2019 16:13,0.8572398341722764
08-30-2019 11:38,9.128763056216396
09-13-2019 15:49,36.477724526786226
09-18-2019 10:58,16.339854979994882
09-18-2019 10:01,16.492761255782312
09-03-2019 09:46,6.388805146457285
08-26-2019 13:27,9.254960590525766
09-06-2019 11:57,0.6494637309207991
08-23-2019 10:31,17.654752048981788
09-10-2019 16:50,28.73076250293297
08-29-2019 13:56,7.930418069892575
09-03-2019 15:37,5.775708741236635
09-19-2019 11:27,13.383774441390804
08-28-2019 15:26,7.030003508827312
09-16-2019 12:22,25.621480381930045
08-27-2019 12:46,7.413506062499251
09-13-2019 17:00,36.40900824212
08-26-2019 09:04,9.710498925003014
09-13-2019 16:55,36.41402879920274
09-19-2019 14:06,13.198644528154178
09-03-2019 15:13,5.8186327148873245
08-19-2019 13:00,17.999109347467808
09-12-2019 12:32,36.421655304442226
09-16-2019 14:36,25.13871080008065
09-18-2019 13:39,15.921153456183738
09-11-2019 15:17,33.958671731152414
08-19-2019 16:23,18.325233725324928
09-19-2019 16:18,13.068234789511175
08-26-2019 12:27,9.356511590047864
09-20-2019 10:19,12.882225160519965
09-20-2019 10:22,12.88408788188921
09-17-2019 16:24,19.698058379955
09-03-2019 11:00,6.262244138797648
09-03-2019 11:41,6.191486002822063
09-18-2019 12:48,16.051631695875226
09-10-2019 11:37,27.121822911301123
09-09-2019 15:22,19.992906126449615
08-21-2019 14:17,19.986787026892678
08-20-2019 15:43,19.77767221589525
09-05-2019 14:54,0.9684424529708472
08-19-2019 16:09,18.303725214510678
09-02-2019 09:46,8.507322748125683
09-06-2019 13:59,0.7352132626716545
08-27-2019 15:30,7.279503790003661
09-02-2019 09:28,8.5290669865407
09-12-2019 09:25,36.20106808053935
09-04-2019 14:31,3.1782655278233256
09-19-2019 12:11,13.329537012597447
09-16-2019 17:47,24.449754985591987
09-09-2019 12:27,18.903181403704
08-23-2019 13:55,17.353759176273574
09-19-2019 12:59,13.27297843592251
08-30-2019 14:49,9.29033013961607
09-09-2019 11:55,18.70340480898066
08-19-2019 15:25,18.23518342863097
09-12-2019 10:23,36.274471274387864
09-05-2019 14:10,1.0126359725700382
08-22-2019 13:55,19.13610986591656
09-11-2019 13:45,33.69077980004943
08-20-2019 13:48,19.708269165727177
08-29-2019 17:24,8.118252210878879
08-22-2019 16:08,19.00715048730143
08-20-2019 15:04,19.755089596330603
09-20-2019 09:47,12.863232370712442
08-23-2019 09:34,17.73619568894341
08-22-2019 11:06,19.288550798523715
08-27-2019 10:19,7.5503870489295535
09-09-2019 16:24,20.37733888451655
09-16-2019 16:57,24.63011013046861
08-19-2019 12:39,17.963613614676877
08-27-2019 17:48,7.182741651738362
09-02-2019 15:15,8.087409148297242
09-12-2019 16:24,36.6313123399134
08-29-2019 12:52,7.874115393363545
08-26-2019 14:43,9.128476739648425
08-23-2019 09:25,17.748947247296513
08-29-2019 11:33,7.805788165382625
09-02-2019 14:06,8.17893476136122
09-02-2019 13:30,8.22597099794445
09-10-2019 14:28,28.016672681522355
09-20-2019 12:23,12.971069510871828
09-20-2019 15:02,13.121145089965045
09-02-2019 10:52,8.426480833762218
08-26-2019 11:40,9.437069835510009
08-26-2019 10:44,9.534176882754151
09-20-2019 16:53,13.250567250702233
09-02-2019 12:58,8.267364269199033
09-11-2019 16:55,34.23020772914064
08-23-2019 17:53,16.984421034983928
09-13-2019 16:09,36.45892948350181
08-23-2019 12:39,17.4676104586555
09-12-2019 09:45,36.226888728339674
08-28-2019 15:40,7.035029593641707
08-20-2019 14:49,19.74614382094937
08-19-2019 12:13,17.919206085297674
09-12-2019 15:24,36.58380591955482
09-16-2019 13:17,25.42344355640183
09-16-2019 11:23,25.833679175699
08-28-2019 10:22,6.951330169106831
09-19-2019 16:07,13.078277439720779
08-22-2019 15:06,19.0682399868086
09-09-2019 10:48,18.284840934826764
09-16-2019 14:43,25.11346951292118
09-16-2019 13:28,25.383814606147467
09-11-2019 11:16,33.22998055181253
09-18-2019 14:11,15.8403293456468
09-09-2019 10:38,18.222346722132638
09-12-2019 13:24,36.47476239490891
09-20-2019 09:22,12.849504967666125
09-17-2019 12:14,20.537200844728485
09-13-2019 15:46,36.48050567774935
09-20-2019 09:21,12.848976064138956
09-10-2019 09:52,26.55498820862549
08-26-2019 11:36,9.443965967370637
09-16-2019 17:45,24.45696831528277
08-22-2019 09:23,19.375055373964127
09-09-2019 14:36,19.707045248662574
08-28-2019 13:55,7.000240929165796
09-16-2019 15:59,24.839347093645124
08-27-2019 11:23,7.488893849550669
09-10-2019 16:38,28.67149467789245
09-11-2019 09:39,32.911925774239705
08-20-2019 13:30,19.696632871198016
09-03-2019 17:16,5.597172108692408
09-05-2019 14:15,1.0075221690723957
09-11-2019 09:46,32.93535857440379
09-13-2019 13:17,36.60604395727737
09-05-2019 13:48,1.0354132395701223
08-27-2019 12:40,7.4187881737777435
09-20-2019 09:19,12.847922908774393
09-17-2019 09:42,21.058233170785385
09-02-2019 10:53,8.425242588993116
09-11-2019 12:22,33.438222185812805
09-17-2019 13:54,20.198701221855767
09-04-2019 14:59,3.1261242629809667
09-04-2019 11:16,3.546268636886928
08-20-2019 09:52,19.538877952969564
09-18-2019 10:29,16.417351684490686
08-19-2019 14:40,18.16359822000897
09-11-2019 09:53,32.958716469681676
09-04-2019 16:46,2.9288722750472584
09-04-2019 09:29,3.750967142554996
09-02-2019 14:12,8.171047404049933
09-17-2019 12:24,20.503190789637753
08-26-2019 14:36,9.140023859037676
09-03-2019 11:58,6.162016078353548
09-04-2019 13:52,3.251216572931245
09-03-2019 14:35,5.886304651762132
09-12-2019 12:45,36.435265722201294
09-20-2019 10:31,12.88976077062726
08-23-2019 17:54,16.982829121208276
09-13-2019 16:21,36.447440684441524
08-28-2019 14:07,7.003872739118969
09-09-2019 13:33,19.31480994288939
08-19-2019 09:49,17.66397863734593
09-04-2019 09:34,3.7413702426038964
08-23-2019 17:08,17.05571472436963
09-10-2019 17:13,28.84378606403029
09-06-2019 17:34,0.9456075849133114
09-03-2019 09:50,6.382002267450009
08-23-2019 11:37,17.55898583843377
08-26-2019 09:51,9.627172130483984
09-20-2019 14:57,13.115796681030213
09-20-2019 09:12,12.84428567721694
09-11-2019 15:00,33.91011996244505
08-21-2019 17:50,19.92417764821295
09-11-2019 11:27,33.26514534546468
09-06-2019 12:55,0.6872760149237673
09-19-2019 14:52,13.150761530622963
08-26-2019 17:59,8.814028245360191
08-19-2019 16:14,18.3114234387588
09-13-2019 16:46,36.42299670325228
09-12-2019 17:28,36.67687301517317
08-20-2019 16:34,19.805734738653946
09-06-2019 14:39,0.7685384750742629
08-29-2019 11:47,7.817796424347545
08-26-2019 09:41,9.644834470950851
09-06-2019 14:46,0.7746393970556671
08-30-2019 12:16,9.161595929314645
09-02-2019 16:19,8.000924129924417
09-06-2019 14:16,0.7490577139112862
09-03-2019 12:46,6.078396646598071
08-20-2019 13:51,19.710188118539588
09-17-2019 17:23,19.50366031103264
09-06-2019 14:59,0.7861835230510157
09-20-2019 12:11,12.961402928452475
09-06-2019 17:15,0.9238728799510252
09-19-2019 16:55,13.035570105308375
09-18-2019 15:42,15.614982283386125
09-20-2019 17:11,13.27349703611258
09-06-2019 12:45,0.6803775358637367
08-21-2019 17:39,19.92800661245255
09-17-2019 12:11,20.547410603982865
08-26-2019 10:17,9.58142153068734
08-30-2019 13:32,9.226269601902953
08-27-2019 09:39,7.590277804439527
09-02-2019 09:50,8.502472947399554
09-04-2019 17:17,2.8723743970174644
08-30-2019 17:56,9.438911718019744
08-26-2019 14:07,9.188085511685305
08-30-2019 13:51,9.242219056431043
08-26-2019 16:23,8.96586457084648
09-04-2019 13:41,3.271857626360376
08-26-2019 13:10,9.283584076184193
09-09-2019 13:23,19.252483822665734
08-27-2019 12:39,7.419671085331813
08-19-2019 16:47,18.36176911292755
08-26-2019 11:39,9.438793284063477
08-28-2019 14:13,7.00572241873412
09-13-2019 16:39,36.42991026748754
08-19-2019 09:01,17.57538655301872
09-05-2019 16:08,0.8983074363545573
08-19-2019 09:42,17.65116896397879
08-21-2019 10:57,20.023047934781466
08-20-2019 09:24,19.516341942721606
09-05-2019 13:01,1.0855642710522535
09-13-2019 17:13,36.39582660503408
08-26-2019 14:23,9.161524349424107
09-09-2019 12:41,18.990547042459035
08-27-2019 15:36,7.274987658168461
09-11-2019 10:14,33.02834117403677
09-17-2019 15:36,19.85728833501453
08-30-2019 17:17,9.408808281938953
09-18-2019 13:59,15.870543170932036
08-19-2019 11:22,17.830614899095217
09-16-2019 15:26,24.95838717817386
09-03-2019 10:52,6.2759980681596605
09-11-2019 17:55,34.38946601739936
08-19-2019 15:28,18.239902290439375
09-11-2019 11:34,33.28742745496217
08-29-2019 12:16,7.842810503091919
08-26-2019 13:07,9.288647624705026
09-05-2019 15:19,0.9441535403977916
09-19-2019 10:36,13.449470018041305
08-30-2019 13:38,9.231316061110174
09-09-2019 17:38,20.834654910598818
08-21-2019 09:54,20.02985963193288
08-30-2019 09:57,9.040043615427614
09-05-2019 11:38,1.1789565022686737
08-21-2019 15:31,19.96780791977658
09-20-2019 14:46,13.10417518389713
09-20-2019 09:26,12.851636094190527
08-27-2019 09:24,7.605522166986848
08-19-2019 13:40,18.06580337848605
08-28-2019 15:03,7.022002313526379
09-04-2019 13:07,3.3358280853412965
09-12-2019 13:15,36.465825206331495
09-18-2019 11:59,16.178888944375984
08-22-2019 10:57,19.29630455917089
09-06-2019 13:13,0.7000944245948133
09-13-2019 17:31,36.37726986398654
08-26-2019 17:33,8.85472570967273
09-20-2019 14:56,13.11473194541816
08-27-2019 16:20,7.242720585470335
09-19-2019 17:03,13.028734489393875
09-11-2019 16:30,34.16228702768659
09-09-2019 15:13,19.937016478802818
08-20-2019 12:52,19.671375834306783
09-16-2019 09:06,26.325124436548872
08-27-2019 09:56,7.573188530560842
08-30-2019 13:57,9.247236754792212
09-09-2019 09:56,17.959841784791948
09-10-2019 13:53,27.836514863676936
08-20-2019 10:58,19.58993948279096
09-16-2019 10:16,26.07427453189397
09-04-2019 14:09,3.2193722796771285
09-10-2019 15:21,28.286411801249386
08-28-2019 11:06,6.958951619848612
09-18-2019 09:29,16.579639303908795
08-28-2019 14:27,7.010125443324333
09-16-2019 15:23,24.969208205304252
09-17-2019 16:52,19.60561669434465
08-21-2019 11:50,20.015596212034254
08-23-2019 11:28,17.572136641631285
09-04-2019 16:11,2.99302446380486
09-02-2019 10:42,8.438841425994786
08-28-2019 12:42,6.980116784189576
08-26-2019 11:00,9.506309544074158
08-29-2019 11:51,7.821235521038504
09-19-2019 09:26,13.544519160212774
09-06-2019 09:45,0.5828551818056593
09-18-2019 15:03,15.710736644819345
08-22-2019 12:01,19.240361371861745
08-28-2019 15:13,7.025441816137952
09-05-2019 13:03,1.0833893034979252
08-26-2019 17:47,8.832771936662839
09-04-2019 13:47,3.2605954239255746
09-12-2019 12:36,36.425866853673305
08-19-2019 13:03,18.004153079742814
08-28-2019 11:41,6.9659560658374655
09-19-2019 16:06,13.079197914156994
09-10-2019 11:33,27.100462281484386
09-05-2019 16:52,0.8591646011677413
09-09-2019 17:23,20.742103303532996
09-06-2019 15:03,0.7897916206803477
09-12-2019 16:50,36.65045604319685
09-13-2019 10:03,36.73199832278471
08-20-2019 13:07,19.681457994750463
08-26-2019 17:42,8.840601950533284
08-21-2019 16:55,19.942678223237145
09-09-2019 14:49,19.787881792258656
08-22-2019 17:54,18.89882002126313
08-26-2019 16:51,8.921137522143383
08-27-2019 09:25,7.604501062841253
09-03-2019 16:27,5.6858328688340745
08-28-2019 14:10,7.0047947712798715
08-29-2019 16:16,8.056128071305428
08-21-2019 10:06,20.02873424648005
08-23-2019 15:01,17.25326387965843
09-12-2019 09:37,36.216624885523466
09-04-2019 13:17,3.3169871197466945
09-05-2019 17:23,0.8327604356956564
08-21-2019 16:21,19.953306624809308
09-05-2019 09:01,1.3716056231041955
08-29-2019 11:24,7.798092332244074
09-04-2019 17:06,2.892386369234768
08-29-2019 11:55,7.824678210850084
09-10-2019 11:44,27.15915849161557
08-20-2019 09:16,19.509807155925078
08-29-2019 15:39,8.02259728644919
08-21-2019 11:49,20.015751299435586
08-20-2019 17:37,19.838115061530356
09-04-2019 12:26,3.4132910799697362
09-13-2019 17:02,36.40699234652808
08-28-2019 17:43,7.084117457306245
09-12-2019 10:52,36.30948613432963
09-16-2019 12:59,25.48827634542749
08-20-2019 17:01,19.819920406534127
09-03-2019 15:27,5.793610916217268
09-05-2019 11:36,1.1812811791132676
08-29-2019 17:50,8.142160325470362
09-18-2019 11:56,16.186739782139664
08-19-2019 14:57,18.19081849163868
09-16-2019 13:47,25.315350001595625
08-22-2019 12:47,19.199000479201914
09-16-2019 17:39,24.47860884008452
09-03-2019 12:54,6.064401651522869
08-21-2019 12:09,20.012543989319752
09-18-2019 15:44,15.61010544793751
09-12-2019 16:30,36.63580735556318
09-16-2019 09:57,26.1424187791062
09-03-2019 14:41,5.875643484135237
09-13-2019 15:12,36.511329092682
08-21-2019 13:51,19.99274732969929
09-20-2019 15:06,13.125453511604714
09-17-2019 10:45,20.841376959161188
09-18-2019 13:30,15.944031113653585
08-20-2019 09:03,19.499097041343894
08-27-2019 12:43,7.416143825764777
09-04-2019 12:59,3.3509160476540645
08-29-2019 09:35,7.706450552487148
09-04-2019 10:55,3.5863196578266177
08-27-2019 14:32,7.3245807957305855
08-21-2019 14:55,19.977412515032466
09-09-2019 10:14,18.072347812695316
08-29-2019 15:17,8.002759391814648
08-22-2019 14:17,19.115319453996264
09-12-2019 13:12,36.462822507530404
09-12-2019 16:58,36.65617150643908
09-13-2019 16:41,36.42794045506041
09-20-2019 12:59,13.001456750798063
09-04-2019 10:57,3.5825024091688844
09-13-2019 12:11,36.65369460546631
09-17-2019 09:09,21.17230577428872
08-20-2019 17:36,19.837620733680424
08-27-2019 12:33,7.424983892016625
08-19-2019 14:35,18.1555512972667
08-21-2019 16:16,19.954817322771888
09-19-2019 11:33,13.376244647363073
09-16-2019 10:55,25.934279748687715
08-21-2019 12:15,20.011538505603188
09-17-2019 17:20,19.5135089290911
09-04-2019 14:42,3.157757400052674
09-20-2019 12:40,12.985159235068407
09-04-2019 15:14,3.098276083434752
09-19-2019 17:13,13.02030395841942
09-04-2019 11:21,3.5367427334639387
09-17-2019 15:13,19.933917723076856
09-12-2019 15:35,36.59286401096953
09-17-2019 11:19,20.724865224012607
09-03-2019 12:28,6.109824561225532
08-28-2019 13:29,6.992683207005762
08-27-2019 10:41,7.528922856772102
09-13-2019 12:22,36.64609476467631
09-06-2019 16:22,0.8665075848520862
09-13-2019 15:25,36.4996949158798
09-16-2019 12:14,25.65026894661095
09-19-2019 15:35,13.108351070408876
09-06-2019 15:17,0.8026283363788038
09-06-2019 14:29,0.7599622832464692
09-18-2019 15:37,15.627188790174989
09-20-2019 13:09,13.010268299137175
09-09-2019 09:16,17.70983163556173
08-22-2019 12:03,19.23858303469943
08-19-2019 11:17,17.821823402947242
08-27-2019 16:00,7.257201168797095
09-06-2019 09:48,0.5840747365811354
09-02-2019 11:37,8.370368026469981
09-20-2019 13:10,13.011158342350587
08-20-2019 16:52,19.815243333087896
09-02-2019 11:48,8.356530170918868
08-26-2019 17:09,8.892574827687945
08-22-2019 15:13,19.061427543522772
09-18-2019 13:46,15.903403863775349
08-22-2019 16:09,19.006151344267547
09-12-2019 13:42,36.49231800412136
09-02-2019 15:36,8.059198909357349
09-09-2019 16:09,20.28442965331909
08-30-2019 13:29,9.223743014064798
09-13-2019 11:48,36.66914169637943
09-03-2019 09:37,6.404095495280035
09-02-2019 15:51,8.038948255337173
09-18-2019 15:41,15.617421937534779
08-29-2019 12:28,7.853214940706093
08-27-2019 13:06,7.396089704052651
09-20-2019 11:30,12.930110872391207
09-11-2019 10:13,33.02504097165262
09-18-2019 13:34,15.933855395164022
09-16-2019 09:37,26.21410532497157
09-02-2019 09:16,8.543490360611925
08-26-2019 10:59,9.508048405696618
09-04-2019 14:49,3.1447228834224776
08-22-2019 13:45,19.14548860040254
09-17-2019 09:27,21.11004435856046
09-04-2019 15:40,3.0501516910440296
09-20-2019 12:12,12.962199669617975
09-02-2019 14:36,8.139361576709948
09-17-2019 10:24,20.91352517235897
09-10-2019 17:59,29.067540742796126
09-13-2019 13:13,36.60907176476117
09-10-2019 14:32,28.037160393439603
08-21-2019 16:57,19.942033745851962
09-16-2019 15:01,25.04855679103757
09-17-2019 10:03,20.98581147364297
08-30-2019 12:23,9.16760913294315
08-19-2019 13:16,18.02593109194045
08-27-2019 14:44,7.3150442840362775
08-20-2019 16:27,19.801981268939926
08-20-2019 10:47,19.58162943953968
09-09-2019 11:42,18.62221670146368
08-20-2019 15:24,19.766792319115428
08-23-2019 11:27,17.573596059519687
09-12-2019 14:55,36.559173057231725
09-19-2019 13:57,13.208314514553358
09-12-2019 15:33,36.59122874615872
08-20-2019 16:13,19.79438064880792
09-11-2019 15:21,33.970033263897946
09-05-2019 14:40,0.9823054350971068
08-27-2019 12:54,7.406504265898105
09-10-2019 13:29,27.712065843817633
09-05-2019 13:24,1.060770609887431
08-30-2019 16:57,9.393182140649287
09-03-2019 09:04,6.459968101694683
09-20-2019 12:57,12.999713818841526
08-27-2019 12:08,7.447402657791803
08-30-2019 13:01,9.200055209593812
09-20-2019 17:40,13.311590084058453
08-19-2019 09:59,17.68221312523074
08-27-2019 13:32,7.373889356291922
09-10-2019 13:52,27.831344199587388
09-10-2019 10:48,26.85886735833411
08-26-2019 14:57,9.105446021831973
09-12-2019 12:46,36.43630345275589
08-23-2019 11:20,17.58380199185785
08-20-2019 12:12,19.64377210622757
09-13-2019 10:21,36.72211949122344
09-12-2019 13:28,36.47870035602114
09-04-2019 15:58,3.0169468645792588
09-09-2019 16:54,20.562952523372168
09-17-2019 11:15,20.738552961083396
08-20-2019 15:22,19.765633603310498
08-19-2019 15:37,18.254018833347395
09-02-2019 14:14,8.168415248687676
08-26-2019 13:49,9.218096333780444
09-20-2019 12:07,12.958231961685133
09-11-2019 13:35,33.660899224281614
09-09-2019 13:00,19.109073844314615
09-03-2019 11:37,6.19840897250205
08-26-2019 17:39,8.845305627963004
09-05-2019 13:09,1.076886053975601
09-05-2019 09:29,1.33577627797095
08-30-2019 11:52,9.140896132692042
09-06-2019 09:58,0.5882375309800931
09-11-2019 09:13,32.82423311258884
08-27-2019 11:34,7.4786173489453445
08-26-2019 16:47,8.927505104221254
08-29-2019 09:03,7.680129579113622
08-23-2019 12:31,17.479477154894994
09-19-2019 11:20,13.392612371281162
09-13-2019 11:14,36.690874586463345
09-05-2019 10:52,1.2332872824956378
09-06-2019 10:30,0.6025724789782059
09-13-2019 17:57,36.349841297488545
09-11-2019 14:16,33.782458526075956
08-22-2019 16:29,18.986076698632406
09-09-2019 11:56,18.709649412544714
08-28-2019 14:41,7.014649733743539
08-29-2019 09:40,7.710588094370107
09-16-2019 12:18,25.635875243079987
